logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000168214 -0.165518105666203 5.87127898119681 -2.48164879735267 0.0435890371329049 0.167781167887998 -4.79104721443903 RBPJ ENSG00000168214
ENSG00000104442 0.152713423474743 8.47057565051484 2.48156386007826 0.0435943445857053 0.167781167887998 -4.79117233364558 ARMC1 ENSG00000104442
ENSG00000184524 0.199933601732648 4.40692476809909 2.48146115788059 0.0436007630054011 0.167781167887998 -4.79132362177142 CEND1 ENSG00000184524
ENSG00000140264 0.136373656281613 5.70647931394671 2.48117259955619 0.0436188018306763 0.16779618313406 -4.7917486889316 SERF2 ENSG00000140264
ENSG00000169126 -0.210863820520462 2.66691761911538 -2.48110937455544 0.0436227552875985 0.16779618313406 -4.79184182367976 ARMC4 ENSG00000169126
ENSG00000100150 0.184279254414342 5.79107921375909 2.48104838164931 0.0436265695237808 0.16779618313406 -4.7919316703235 DEPDC5 ENSG00000100150
ENSG00000177992 0.198496276866397 3.43956999662688 2.4807465544343 0.0436454495999685 0.167840709045662 -4.7923762809588 SPATA31E1 ENSG00000177992
ENSG00000167700 0.205258331776083 6.72388874549577 2.48044424133108 0.0436643685609693 0.167885369566611 -4.79282160548697 MFSD3 ENSG00000167700
ENSG00000251998 0.306611628201027 2.87981786383548 2.48024109210656 0.0436770865544077 0.167896028021832 -4.79312085489394 RNU6-168P ENSG00000251998
ENSG00000119922 -0.572382057678544 4.33313248110784 -2.48016657845176 0.0436817523842537 0.167896028021832 -4.79323061718426 IFIT2 ENSG00000119922
ENSG00000186222 0.17527576208959 6.13055383521508 2.47943558868787 0.0437275522591552 0.168016679457629 -4.79430739514916 BLOC1S4 ENSG00000186222
ENSG00000048342 -0.179224008753421 6.04941387246424 -2.47935586104142 0.0437325505732541 0.168016679457629 -4.79442483658504 CC2D2A ENSG00000048342
ENSG00000184281 -0.236834374572449 5.77033146230667 -2.47931558528275 0.0437350757806683 0.168016679457629 -4.79448416404757 TSSC4 ENSG00000184281
ENSG00000180008 -0.164687074803323 8.39369957926478 -2.47905555966809 0.0437513824914704 0.168051231996738 -4.79486718917102 SOCS4 ENSG00000180008
ENSG00000103326 -0.190071795103812 5.52678485901172 -2.47857801574717 0.0437813466151943 0.16812292871724 -4.79557062129592 CAPN15 ENSG00000103326
ENSG00000186008 0.212268246486136 1.87082049829719 2.478510172081 0.0437856052809779 0.16812292871724 -4.79567055604234 RPS4XP21 ENSG00000186008
ENSG00000103342 -0.145682387151891 9.8996129218211 -2.47840838215836 0.0437919956181801 0.16812292871724 -4.79582049395809 GSPT1 ENSG00000103342
ENSG00000003989 0.216885804204835 4.40615779031271 2.47785988528765 0.0438264467111509 0.168221235319191 -4.79662843344869 SLC7A2 ENSG00000003989
ENSG00000126785 0.298846006231493 2.67475139534539 2.4777676596815 0.0438322421605378 0.168221235319191 -4.79676428175261 RHOJ ENSG00000126785
ENSG00000216069 -0.224924365853245 1.61894331931403 -2.47736144792102 0.0438577779296107 0.168268893384836 -4.79736262948368 MIR875 ENSG00000216069
ENSG00000128016 -0.164147053973374 7.7160705770572 -2.47733717537277 0.0438593042676631 0.168268893384836 -4.79739838270608 ZFP36 ENSG00000128016
ENSG00000197410 0.168010658396509 2.30718363745012 2.47704140795823 0.0438779075236398 0.168312167050704 -4.79783404416781 DCHS2 ENSG00000197410
ENSG00000005302 -0.204785919816191 5.3650646243032 -2.47665024601487 0.043902523490697 0.168378486705559 -4.79841021764997 MSL3 ENSG00000005302
ENSG00000051180 -0.171822084605497 7.21871342939743 -2.47622226968833 0.0439294725979811 0.168453730981846 -4.7990406142254 RAD51 ENSG00000051180
ENSG00000146733 0.139313016797565 8.44530464337557 2.47545243937849 0.0439779909651563 0.168586736687478 -4.80017454180641 PSPH ENSG00000146733
ENSG00000089123 0.160578384440665 8.11499982271363 2.47543913833399 0.0439788297481151 0.168586736687478 -4.80019413357183 TASP1 ENSG00000089123
ENSG00000178522 0.320893831584324 2.51191456075133 2.47511426596397 0.0439993218145868 0.168617721912246 -4.80067265294377 AMBN ENSG00000178522
ENSG00000066044 0.141315752849312 9.64467662221223 2.47507835917221 0.044001587324648 0.168617721912246 -4.80072554155923 ELAVL1 ENSG00000066044
ENSG00000157152 0.256314823653745 3.46039115205024 2.47476820120311 0.044021161524085 0.168624150050237 -4.80118238503917 SYN2 ENSG00000157152
ENSG00000144120 0.193139036458953 6.55826251517798 2.47471944387741 0.0440242394400112 0.168624150050237 -4.80125420136996 TMEM177 ENSG00000144120
ENSG00000164548 -0.146558746022877 7.27873304206418 -2.47470300207322 0.0440252774161882 0.168624150050237 -4.8012784190534 TRA2A ENSG00000164548
ENSG00000156269 -0.219317504057168 2.26702321586365 -2.47413867838686 0.0440609187219759 0.168721128960647 -4.8021096267112 NAA11 ENSG00000156269
ENSG00000115841 0.184324113326986 2.37200747962631 2.47406964568147 0.0440652807111006 0.168721128960647 -4.80221130637597 RMDN2 ENSG00000115841
ENSG00000135083 -0.254425555490635 5.55398376560036 -2.47384860061976 0.044079250958738 0.168746504461562 -4.80253688740359 CCNJL ENSG00000135083
ENSG00000074803 0.203623182790194 1.83013045524992 2.47358955310695 0.044095628836629 0.168766736176346 -4.80291844151838 SLC12A1 ENSG00000074803
ENSG00000163923 0.170176488933207 7.00515008497313 2.47353271306841 0.0440992233035532 0.168766736176346 -4.80300216167866 RPL39L ENSG00000163923
ENSG00000254470 -0.250800118049806 5.1085270729086 -2.47292006191378 0.0441379855934264 0.168886954199556 -4.80390453606371 AP5B1 ENSG00000254470
ENSG00000249911 0.181210334197306 1.79937029872217 2.47178831889624 0.0442096835682629 0.169133134356958 -4.80557145927631 LINC01265 ENSG00000249911
ENSG00000063438 0.249702614052273 4.83320840787504 2.47133738606692 0.0442382845900336 0.169214383848795 -4.80623562182296 AHRR ENSG00000063438
ENSG00000252051 0.18931567313491 2.59741083382663 2.47057644849516 0.0442865915556348 0.169349570541432 -4.80735636861485 RN7SKP276 ENSG00000252051
ENSG00000165782 -0.153004352703404 6.23982952250645 -2.47050371221459 0.0442912119685221 0.169349570541432 -4.80746349754445 TMEM55B ENSG00000165782
ENSG00000198604 -0.165485803505575 8.30713477592865 -2.47043252855545 0.0442957342380464 0.169349570541432 -4.80756833959346 BAZ1A ENSG00000198604
ENSG00000103174 0.183362607472023 6.66529739193049 2.46996868271905 0.0443252138955588 0.169406053995932 -4.80825150685631 NAGPA ENSG00000103174
ENSG00000222356 0.248223286481285 1.23116871322015 2.46986340497657 0.0443319076373473 0.169406053995932 -4.80840656265816 RNU6-710P ENSG00000222356
ENSG00000125651 0.170959404848807 8.07428099799197 2.46985215517465 0.0443326229812251 0.169406053995932 -4.80842313164443 GTF2F1 ENSG00000125651
ENSG00000143375 -0.345695794105553 4.43079296886493 -2.46960159722035 0.0443485583698167 0.169438773050167 -4.80879215883544 CGN ENSG00000143375
ENSG00000174748 -0.217946832211226 5.51394324537642 -2.46916816050524 0.0443761387885269 0.169490169113029 -4.80943053040864 RPL15 ENSG00000174748
ENSG00000028310 -0.172522521568478 5.41874615289787 -2.46915838337643 0.0443767611310689 0.169490169113029 -4.80944493024863 BRD9 ENSG00000028310
ENSG00000145908 -0.335460178904577 4.88797682490478 -2.46901217201817 0.0443860689857557 0.169497549245871 -4.80966027133896 ZNF300 ENSG00000145908
ENSG00000157540 -0.141578252600404 8.44299315473241 -2.46867487151855 0.0444075493417056 0.169551402462492 -4.81015704793008 DYRK1A ENSG00000157540
ENSG00000108551 -0.306697094749288 4.50275059988949 -2.468367099176 0.0444271586469558 0.169598095160414 -4.81061033310034 RASD1 ENSG00000108551
ENSG00000120656 0.176535424159146 7.83251549687719 2.46691590519409 0.044519740459098 0.169923294384742 -4.81274761248114 TAF12 ENSG00000120656
ENSG00000103932 0.198778921160076 6.98562978342149 2.46672693571806 0.0445318108395389 0.169937828465548 -4.81302591796512 RPAP1 ENSG00000103932
ENSG00000185869 -0.287847523583837 3.16866024590467 -2.46662477419294 0.0445383377941776 0.169937828465548 -4.8131763763692 ZNF829 ENSG00000185869
ENSG00000186973 -0.385644128358194 3.51601820622283 -2.46637812522094 0.0445540999303543 0.169946670565268 -4.81353962765993 FAM183A ENSG00000186973
ENSG00000117697 0.156998254880257 9.06819898114918 2.46635707563274 0.0445554453746894 0.169946670565268 -4.81357062828977 NSL1 ENSG00000117697
ENSG00000207157 -0.229989031358618 1.45783649288971 -2.46578671875729 0.0445919173788517 0.170057559456255 -4.81441061324136 RNY3P4 ENSG00000207157
ENSG00000168528 -0.144202090948241 9.55345113921604 -2.46553009769573 0.0446083373367349 0.170091952934379 -4.81478854569904 SERINC2 ENSG00000168528
ENSG00000254266 0.375709210227607 1.71263877492623 2.46529288542587 0.0446235209877331 0.170121621735085 -4.81513789291572 PKIA-AS1 ENSG00000254266
ENSG00000238709 0.391829634473176 1.19617880823129 2.46494494474918 0.0446458019043293 0.17016810454949 -4.81565030959156 RNU7-56P ENSG00000238709
ENSG00000187764 0.203867933158674 3.6543384906559 2.46485301939311 0.044651690409696 0.17016810454949 -4.81578568874657 SEMA4D ENSG00000187764
ENSG00000160877 -0.158071189734722 9.23491702095744 -2.46475566144964 0.0446579277898252 0.17016810454949 -4.81592906828955 NACC1 ENSG00000160877
ENSG00000168883 0.187991110344394 7.42156735174345 2.46445338910508 0.0446772990630498 0.170213695253307 -4.81637422485273 USP39 ENSG00000168883
ENSG00000160999 0.174985743021577 5.86489573994238 2.46416377707043 0.0446958671562916 0.170236906967899 -4.81680073448321 SH2B2 ENSG00000160999
ENSG00000167751 -0.164020270736194 3.63123974383214 -2.46404038083971 0.0447037809702676 0.170236906967899 -4.81698245863134 KLK2 ENSG00000167751
ENSG00000166595 -0.197967055886816 9.29003577228181 -2.46401179017139 0.0447056147927102 0.170236906967899 -4.81702456371224 FAM96B ENSG00000166595
ENSG00000212475 0.239086417415216 2.07856966526638 2.46303097958528 0.0447685717606381 0.170448400866671 -4.81846897769355 RNU6-400P ENSG00000212475
ENSG00000105409 -0.243517570746095 4.18678247260008 -2.46278809304328 0.0447841765119064 0.170479569392102 -4.81882666665235 ATP1A3 ENSG00000105409
ENSG00000198034 -0.258882825013283 6.88164069229464 -2.46238916957165 0.044809818402572 0.170525342270028 -4.81941414156063 RPS4X ENSG00000198034
ENSG00000221972 0.261648100895071 3.62531697739632 2.46237014900751 0.0448110413806491 0.170525342270028 -4.81944215210776 C3orf36 ENSG00000221972
ENSG00000182858 0.175788592823985 7.64786309789268 2.4622125954586 0.0448211730365786 0.170535658535366 -4.8196741722769 ALG12 ENSG00000182858
ENSG00000146839 -0.275681747581349 3.34531203067198 -2.46184367885231 0.04484490590831 0.170576807460344 -4.82021745239761 ZAN ENSG00000146839
ENSG00000185055 -0.152914732507487 3.19658324769334 -2.46165056337997 0.0448573344583574 0.170576807460344 -4.82050183996338 EFCAB10 ENSG00000185055
ENSG00000184895 0.26262956405568 1.65575966589702 2.46158732648909 0.0448614050412355 0.170576807460344 -4.82059496427886 SRY ENSG00000184895
ENSG00000163374 -0.38794097537172 4.19042267404482 -2.46150770198808 0.0448665310447897 0.170576807460344 -4.82071222127885 YY1AP1 ENSG00000163374
ENSG00000266655 0.208353000146074 1.58780423605227 2.46146779134266 0.0448691006091022 0.170576807460344 -4.82077099461764 MIR3908 ENSG00000266655
ENSG00000247950 0.169093494113215 2.58352893360284 2.46107078589731 0.044894669280291 0.170645781463838 -4.82135563182654 SEC24B-AS1 ENSG00000247950
ENSG00000261326 -0.159994262328321 3.60390023601674 -2.46073349796696 0.0449164037662144 0.170700161228935 -4.82185232484374 LINC01355 ENSG00000261326
ENSG00000162761 -0.196013839405514 3.56605066314967 -2.46053053730573 0.0449294875909637 0.170721652501312 -4.82215120501584 LMX1A ENSG00000162761
ENSG00000172831 0.155173680517109 7.34310025771789 2.46009030051986 0.0449578809434365 0.170801299712533 -4.82279949476353 CES2 ENSG00000172831
ENSG00000169488 0.171824174066962 1.50678648019969 2.45974902515119 0.0449799044968866 0.170839682176009 -4.8233020511886 OR4K15 ENSG00000169488
ENSG00000182257 0.336135906761628 4.02757712280451 2.45965655431228 0.0449858738485167 0.170839682176009 -4.82343822169319 PRR34 ENSG00000182257
ENSG00000184709 0.380056604075615 4.62948452624968 2.4595882181919 0.0449902857373138 0.170839682176009 -4.82353885180626 LRRC26 ENSG00000184709
ENSG00000133636 0.216216615639964 1.4481894493847 2.45895542743066 0.0450311609999175 0.170966646446242 -4.82447067843101 NTS ENSG00000133636
ENSG00000136156 0.14460546644993 9.45360297949795 2.45852817094914 0.0450587814675995 0.171043253535993 -4.825099836273 ITM2B ENSG00000136156
ENSG00000156966 -0.173343332397504 3.99049858770622 -2.45761224543789 0.0451180515906472 0.171239957655601 -4.82644856922647 B3GNT7 ENSG00000156966
ENSG00000004961 -0.139347892036014 8.57914019100189 -2.45720154834213 0.045144654259606 0.171292892021502 -4.8270533282227 HCCS ENSG00000004961
ENSG00000074855 0.164181944399362 6.1970452876302 2.45712696823569 0.0451494868847176 0.171292892021502 -4.82716314832092 ANO8 ENSG00000074855
ENSG00000122550 0.166561722004166 6.51029801179915 2.45705177652243 0.0451543596826186 0.171292892021502 -4.82727386886951 KLHL7 ENSG00000122550
ENSG00000023697 0.158847861529543 7.8182315725434 2.45691589535312 0.0451631668404683 0.171298025608319 -4.82747395487103 DERA ENSG00000023697
ENSG00000169016 -0.228326076512705 5.41577617154751 -2.45665466117541 0.0451801037667997 0.171333987568453 -4.82785862271492 E2F6 ENSG00000169016
ENSG00000214617 0.683563769361185 5.79401780467952 2.45629765085575 0.0452032609002679 0.171377931576716 -4.82838431820339 SLC6A10P ENSG00000214617
ENSG00000104320 -0.152938863198006 8.62554439207594 -2.45624608970694 0.0452066063799683 0.171377931576716 -4.8284602413975 NBN ENSG00000104320
ENSG00000141161 -0.268471224626574 2.71504159621134 -2.45517255575737 0.0452763195053013 0.171566679516634 -4.83004099163951 UNC45B ENSG00000141161
ENSG00000148541 0.170526162873658 2.94201440077067 2.45515884284189 0.0452772107136011 0.171566679516634 -4.83006118334458 FAM13C ENSG00000148541
ENSG00000253078 -0.502208765486891 2.2976800118182 -2.4550312640014 0.0452855029876902 0.171566679516634 -4.830249037708 RNU6-1116P ENSG00000253078
ENSG00000129538 0.190955435456286 2.81344666317052 2.45498334956016 0.0452886177006603 0.171566679516634 -4.8303195895522 RNASE1 ENSG00000129538
ENSG00000108344 -0.174085097449162 7.64622534338621 -2.45490482321837 0.0452937228418006 0.171566679516634 -4.83043521590005 PSMD3 ENSG00000108344
ENSG00000235825 0.310701023195868 4.55304780022737 2.45469031742295 0.0453076712913971 0.171591231698681 -4.83075106475868 FAM90A9P ENSG00000235825
ENSG00000143297 0.348084186992095 1.69617712896128 2.45441200039032 0.0453257757546754 0.171631513036447 -4.83116087056866 FCRL5 ENSG00000143297
ENSG00000015133 -0.219128391135341 5.49999660853682 -2.45344680658754 0.0453886194217565 0.171818822569543 -4.83258204666069 CCDC88C ENSG00000015133
ENSG00000023516 0.142069848102521 6.99088524717692 2.453422625257 0.0453901950228316 0.171818822569543 -4.83261765154681 AKAP11 ENSG00000023516
ENSG00000272523 0.40715498564612 7.0424857037976 2.45280893150644 0.0454302008755244 0.171941937799807 -4.83352125637306 LINC01023 ENSG00000272523
ENSG00000261424 0.347212722370586 4.4658426885928 2.45199488465286 0.0454833237716923 0.172102794398683 -4.83471984588256 ATP5F1P7 ENSG00000261424
ENSG00000139631 -0.186638814233682 4.98245536504556 -2.45192817474689 0.0454876799607329 0.172102794398683 -4.83481806766747 CSAD ENSG00000139631
ENSG00000011132 0.185363116457689 4.99419583844047 2.45180066377379 0.0454960076898965 0.172105967526175 -4.83500581088751 APBA3 ENSG00000011132
ENSG00000183304 0.217003262889428 2.20748862757094 2.45148136406314 0.0455168680437374 0.172156541229942 -4.8354759359499 FAM9A ENSG00000183304
ENSG00000043514 -0.170525286849366 7.64412633791015 -2.45127858635539 0.0455301209686606 0.172178329764816 -4.83577449686542 TRIT1 ENSG00000043514
ENSG00000124299 0.143596581801906 7.12975507108771 2.45063690032933 0.0455720858970593 0.172308671602553 -4.83671927941024 PEPD ENSG00000124299
ENSG00000079950 -0.192454636751889 7.25908494577182 -2.45032724844775 0.0455923507960748 0.172356935950748 -4.83717518937493 STX7 ENSG00000079950
ENSG00000050730 -0.41006219231501 3.90630750174374 -2.4497225562215 0.0456319512360011 0.172478268314892 -4.83806548853364 TNIP3 ENSG00000050730
ENSG00000010072 -0.17715329990146 6.70235746250185 -2.44959973023955 0.045639999282796 0.172480319604988 -4.83824632616173 SPRTN ENSG00000010072
ENSG00000229743 0.224384883253951 4.22818593301318 2.44923697493031 0.0456637770262544 0.172541805300946 -4.83878041107721 LINC01159 ENSG00000229743
ENSG00000237036 0.198853233441371 4.23988648698671 2.44888638356242 0.0456867696292835 0.172600304594865 -4.83929658347199 ZEB1-AS1 ENSG00000237036
ENSG00000164251 -0.13617121769871 7.08192757217429 -2.44860536459508 0.0457052081576048 0.172641582621617 -4.83971032255111 F2RL1 ENSG00000164251
ENSG00000178935 -0.162907847215861 4.04160090016318 -2.44800316087085 0.0457447465415932 0.172751399729178 -4.84059692848441 ZNF552 ENSG00000178935
ENSG00000165675 0.150263138607508 7.3937183034156 2.4478283591774 0.0457562299731925 0.172751399729178 -4.8408542816736 ENOX2 ENSG00000165675
ENSG00000205250 -0.1445359344182 9.70547184172132 -2.44781918708495 0.0457568326074367 0.172751399729178 -4.84086778533577 E2F4 ENSG00000205250
ENSG00000162972 0.142428185132862 7.88750756090116 2.4471485385814 0.045800918496457 0.172889439547812 -4.84185514463058 C2orf47 ENSG00000162972
ENSG00000163060 0.235178204649005 4.4474715346898 2.44689413317689 0.0458176536341078 0.172901804671128 -4.84222968847126 TEKT4 ENSG00000163060
ENSG00000266583 0.199801389081969 2.24318537825442 2.44674894088928 0.0458272074170568 0.172901804671128 -4.8424434444005 MIR4478 ENSG00000266583
ENSG00000130758 0.22876015175377 5.30781611129837 2.44666302905484 0.0458328614631418 0.172901804671128 -4.84256992578986 MAP3K10 ENSG00000130758
