logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000266299 -0.283053947684927 0.928274733152583 -3.06893589917862 0.0201061916420566 0.253590373863855 -3.17285799441132 MIR3118-1 ENSG00000266299
ENSG00000168300 0.223531534624454 5.84467686561787 3.0676369331766 0.0201411453260715 0.253590373863855 -3.17460110659626 PCMTD1 ENSG00000168300
ENSG00000226421 0.20401567872182 9.00295975583883 3.06761166904788 0.0201418258028483 0.253590373863855 -3.17463501107148 SLC25A5P5 ENSG00000226421
ENSG00000176953 -0.193483472330349 7.81792195323816 -3.06713347936284 0.020154710272598 0.253590373863855 -3.17527675602104 NFATC2IP ENSG00000176953
ENSG00000204792 0.313209903170176 6.6864901702842 3.06697215645426 0.0201590590008071 0.253590373863855 -3.17549326226873 LINC01291 ENSG00000204792
ENSG00000226926 -0.262619093445973 1.78533253134988 -3.06667602152814 0.0201670444405892 0.253590373863855 -3.17589070329685 PDZPH1P ENSG00000226926
ENSG00000163624 0.206103496223684 7.48664208012214 3.0654692277415 0.0201996215163833 0.253590373863855 -3.17751044074383 CDS1 ENSG00000163624
ENSG00000235822 -0.243973757138298 1.37384744785957 -3.06532463062301 0.0202035286749664 0.253590373863855 -3.17770452790104 LINC01073 ENSG00000235822
ENSG00000146858 0.239302994302466 6.88599589863986 3.0652357806705 0.0202059298928726 0.253590373863855 -3.17782378899292 ZC3HAV1L ENSG00000146858
ENSG00000100354 0.241140062667383 6.52446889775397 3.06466746284923 0.0202212962558782 0.253590373863855 -3.1785866497894 TNRC6B ENSG00000100354
ENSG00000102048 -0.260176321327768 5.29018038544371 -3.06386788413964 0.0202429368240953 0.253590373863855 -3.17965999921127 ASB9 ENSG00000102048
ENSG00000100532 -0.21499841161832 6.0707923278549 -3.06384539619884 0.0202435458196099 0.253590373863855 -3.17969018796202 CGRRF1 ENSG00000100532
ENSG00000201170 0.315317183834731 5.86965959283337 3.06365302560172 0.0202487562100497 0.253590373863855 -3.17994843669976 RNU1-132P ENSG00000201170
ENSG00000181038 -0.247209478209587 7.62503452571168 -3.06365034368688 0.0202488288603704 0.253590373863855 -3.17995203707847 METTL23 ENSG00000181038
ENSG00000136104 -0.19913095043055 6.97255355317273 -3.06321053067422 0.0202607467393028 0.253601427459651 -3.18054248233734 RNASEH2B ENSG00000136104
ENSG00000135454 0.168273430270185 4.98768069678808 3.06264509432619 0.020276079801473 0.253624654317008 -3.1813016090619 B4GALNT1 ENSG00000135454
ENSG00000198242 -0.219578128499118 6.66402656642877 -3.06232833344054 0.0202846749329734 0.253624654317008 -3.18172689279027 RPL23A ENSG00000198242
ENSG00000163159 -0.190359008604151 4.56574666105421 -3.0618601026127 0.0202973872997007 0.253645599529321 -3.18235556178136 VPS72 ENSG00000163159
ENSG00000172771 0.401213191982066 2.36712789266985 3.06123169289363 0.0203144619643803 0.253721005654035 -3.18319933477112 EFCAB12 ENSG00000172771
ENSG00000264005 -0.31442850756894 4.26098667220385 -3.06071944385723 0.0203283918350496 0.253757073743223 -3.18388717153445 MIR4314 ENSG00000264005
ENSG00000129991 -0.285056635267465 2.33307628606519 -3.05988056227707 0.0203512262076289 0.253904196241867 -3.1850136693451 TNNI3 ENSG00000129991
ENSG00000163754 -0.183167545617994 3.05712264074959 -3.05842691895982 0.0203908597786795 0.254049225336936 -3.18696589810141 GYG1 ENSG00000163754
ENSG00000276043 -0.281236366034712 7.46419334936401 -3.05775207099196 0.0204092877211926 0.254049225336936 -3.18787229585394 UHRF1 ENSG00000276043
ENSG00000170873 0.474798085489262 4.18102785757169 3.05702288680452 0.0204292195542547 0.254049225336936 -3.18885173282652 MTSS1 ENSG00000170873
ENSG00000252487 -0.303323626705516 1.24920863513195 -3.05665017048123 0.0204394156290776 0.254049225336936 -3.18935238758984 RNY4P20 ENSG00000252487
ENSG00000228221 -0.349264168272125 1.89697481491019 -3.0565882559984 0.0204411098996898 0.254049225336936 -3.1894355563726 LINC00578 ENSG00000228221
ENSG00000100979 0.215185574780935 7.72294945701127 3.0565799849591 0.020441336245554 0.254049225336936 -3.18944666676754 PLTP ENSG00000100979
ENSG00000201715 -0.497480856923856 1.53485398125309 -3.05642820767224 0.0204454902726188 0.254049225336936 -3.18965054891566 RN7SKP133 ENSG00000201715
ENSG00000256164 -0.358014396624175 3.67062485186367 -3.05611327793899 0.0204541125536285 0.254049225336936 -3.19007360197089 CCND2-AS1 ENSG00000256164
ENSG00000206709 -0.433058501331262 5.82009091165439 -3.05581277476373 0.0204623435054466 0.254049225336936 -3.19047728619501 RNU6-1080P ENSG00000206709
ENSG00000185697 -0.175016141757698 7.22719649220697 -3.05403490733137 0.0205111132588997 0.254517221275797 -3.19286581801797 MYBL1 ENSG00000185697
ENSG00000102978 -0.169742729549728 9.03131460672722 -3.05305657867888 0.0205380037055788 0.254713363819701 -3.19418034050568 POLR2C ENSG00000102978
ENSG00000169083 0.439914753725098 4.25273204171848 3.05194418594626 0.0205686251326767 0.254794528528757 -3.19567513149068 AR ENSG00000169083
ENSG00000169252 -0.219561683708833 6.65565264878213 -3.05185453763527 0.0205710950669387 0.254794528528757 -3.19579560370415 ADRB2 ENSG00000169252
ENSG00000146574 0.579092550885312 1.76913903661106 3.05108173252503 0.0205924001440128 0.254794528528757 -3.19683416195572 CCZ1B ENSG00000146574
ENSG00000105619 -0.248674614779209 5.91425353688547 -3.0509090161349 0.0205971649197988 0.254794528528757 -3.19706628169221 TFPT ENSG00000105619
ENSG00000120088 0.596625917538908 4.17842959207142 3.05080684600966 0.02059998407408 0.254794528528757 -3.1972035934001 CRHR1 ENSG00000120088
ENSG00000187486 0.319310518828667 3.96536574552297 3.0496452620591 0.0206320645620544 0.25491449827412 -3.19876479074438 KCNJ11 ENSG00000187486
ENSG00000145147 -0.261059368550661 5.19984075295298 -3.04910191246867 0.0206470891688219 0.25491449827412 -3.19949511934075 SLIT2 ENSG00000145147
ENSG00000148411 0.222095350066376 5.75408085314558 3.04894632133612 0.0206513937142719 0.25491449827412 -3.19970425920211 NACC2 ENSG00000148411
ENSG00000183207 -0.189624298814663 10.1936318614135 -3.04885021085601 0.0206540531650673 0.25491449827412 -3.19983344875791 RUVBL2 ENSG00000183207
ENSG00000205181 0.434169501374024 2.30108083392531 3.04793251870635 0.0206794649685235 0.255091134965989 -3.2010670435722 LINC00654 ENSG00000205181
ENSG00000166329 -0.245111274429346 1.72444473218423 -3.04718035493624 0.0207003182017841 0.255152095462595 -3.20207820146076 CCDC182 ENSG00000166329
ENSG00000206616 -0.404492653163483 3.51021321871939 -3.04695348941772 0.0207066123335686 0.255152095462595 -3.20238319682966 RNU6-741P ENSG00000206616
ENSG00000177200 0.193696334232772 6.71792952571497 3.04618708035548 0.0207278907266844 0.255201065711373 -3.2034135920289 CHD9 ENSG00000177200
ENSG00000260440 -0.354545596638657 3.57026028986933 -3.04601051379743 0.0207327962091786 0.255201065711373 -3.20365098570587 LINC01544 ENSG00000260440
ENSG00000107331 0.212334000600713 5.60197652432893 3.04446406906675 0.0207758138919088 0.255512572588181 -3.20573033308267 ABCA2 ENSG00000107331
ENSG00000140470 0.299918734393044 3.86616121285923 3.04360531793062 0.020799743338262 0.255512572588181 -3.20688512710525 ADAMTS17 ENSG00000140470
ENSG00000197063 0.325674649220235 5.66219634314813 3.04349331128073 0.0208028666328576 0.255512572588181 -3.2070357527703 MAFG ENSG00000197063
ENSG00000102898 0.475224263405627 4.87770895821215 3.04330323376547 0.0208081680800805 0.255512572588181 -3.20729137081271 NUTF2 ENSG00000102898
ENSG00000181163 -0.277423887033687 3.52631292388467 -3.04287667043194 0.0208200706361666 0.255512572588181 -3.20786503228792 NPM1 ENSG00000181163
ENSG00000162337 0.229791595918002 6.46670227280778 3.04270675424607 0.0208248139096498 0.255512572588181 -3.20809354898787 LRP5 ENSG00000162337
ENSG00000144355 0.262478860240756 4.81738392473871 3.04173512418548 0.0208519596518921 0.255709116734328 -3.20940033726933 DLX1 ENSG00000144355
ENSG00000149635 0.444962010349947 2.18446428027216 3.04099433082611 0.0208726817578654 0.255826719721336 -3.2103967356037 OCSTAMP ENSG00000149635
ENSG00000055609 0.177523101196882 7.25558988231944 3.04038769447184 0.0208896675985424 0.255898428082144 -3.21121273381637 KMT2C ENSG00000055609
ENSG00000163623 0.408713215344584 3.92174971813763 3.03985275294915 0.0209046583119576 0.255945632747521 -3.21193232881051 NKX6-1 ENSG00000163623
ENSG00000255833 0.456385770031027 3.41550174648451 3.03846851741906 0.0209435025755349 0.256128338900272 -3.21379453245109 TIFAB ENSG00000255833
ENSG00000260809 -0.766592371773391 1.37283449575041 -3.03834763960299 0.0209468983173751 0.256128338900272 -3.21395715901645 VPS35P1 ENSG00000260809
ENSG00000223191 -0.3675550073362 1.20649951137399 -3.03812989688997 0.0209530167152218 0.256128338900272 -3.21425010985414 RNU6-293P ENSG00000223191
ENSG00000133858 0.216350435155682 6.698643412882 3.03762901499499 0.0209670983938588 0.256139446282563 -3.21492401638373 ZFC3H1 ENSG00000133858
ENSG00000113621 -0.176748124441084 6.10452659592179 -3.03730486894264 0.0209762167835944 0.256139446282563 -3.21536015067478 TXNDC15 ENSG00000113621
ENSG00000163563 -0.321534843408906 1.69155931494731 -3.03611896787527 0.0210096131142182 0.256401846634412 -3.21695586703385 MNDA ENSG00000163563
ENSG00000157625 0.220373180564511 8.74835484097994 3.03566717506768 0.0210223511474426 0.256401846634412 -3.21756382928289 TAB3 ENSG00000157625
ENSG00000144395 -0.341839857839314 3.31253599777384 -3.03535430860248 0.0210311770987279 0.256401846634412 -3.2179848566655 CCDC150 ENSG00000144395
ENSG00000196247 -0.246155830785249 5.11576856304309 -3.03435094338976 0.0210595088728944 0.256610052374371 -3.21933516980968 ZNF107 ENSG00000196247
ENSG00000162599 0.281113683069884 5.4976225631052 3.03395899399173 0.0210705873909072 0.256610052374371 -3.21986268020122 NFIA ENSG00000162599
ENSG00000256193 -0.382313969288369 1.80977736980077 -3.03352864204272 0.0210827585788521 0.25662228543464 -3.22044189526229 LINC00507 ENSG00000256193
ENSG00000200097 -0.433965833940296 1.55691987533341 -3.03178408026708 0.0211321756298241 0.257087627394912 -3.22279013376377 RNU6-1167P ENSG00000200097
ENSG00000168995 0.411926591456377 3.29653418044017 3.03137964913265 0.0211436494497803 0.257091115346773 -3.2233345608209 SIGLEC7 ENSG00000168995
ENSG00000138346 -0.193970863383132 6.97893197233632 -3.03066325927289 0.0211639900593515 0.257202356189295 -3.22429897815499 DNA2 ENSG00000138346
ENSG00000138685 -0.218360615609637 7.36440187436757 -3.02995238081381 0.0211841949713432 0.257311831203191 -3.22525603330913 FGF2 ENSG00000138685
ENSG00000235079 -0.452553607954764 2.16141605565148 -3.0281242125172 0.0212362512676021 0.25780786602259 -3.22771755713046 ZRANB2-AS1 ENSG00000235079
ENSG00000182944 -0.208153867022082 6.03895161717819 -3.02603572599524 0.0212958882747343 0.258395358205738 -3.23053004577781 EWSR1 ENSG00000182944
ENSG00000252070 -0.323631906115909 3.49804965306883 -3.02501212044908 0.0213251831556264 0.258454227054604 -3.23190867736508 RNA5SP341 ENSG00000252070
ENSG00000065802 -0.223088875594532 5.96425335916485 -3.0248273839648 0.0213304747964592 0.258454227054604 -3.23215750016709 ASB1 ENSG00000065802
ENSG00000253032 -0.258929720680148 1.02417497027449 -3.02468761556836 0.0213344792969228 0.258454227054604 -3.23234575770086 RNU6-299P ENSG00000253032
ENSG00000253083 -0.390634897502384 1.39900402914212 -3.0240067162096 0.0213539992812103 0.258554403309534 -3.23326290939681 RNA5SP106 ENSG00000253083
ENSG00000163792 0.201902204359827 4.2733193982649 3.02224764344536 0.0214045171528217 0.25889529838699 -3.23563257032645 TCF23 ENSG00000163792
ENSG00000254726 -0.30378753953454 4.77223398212459 -3.02224180487105 0.0214046850413507 0.25889529838699 -3.2356404360943 MEX3A ENSG00000254726
ENSG00000149548 -0.256850277762918 4.51344408942423 -3.02174640536635 0.0214189354354069 0.258931380979003 -3.23630785566114 CCDC15 ENSG00000149548
ENSG00000197044 -0.310845139954066 4.35642041978272 -3.02112007034969 0.0214369668398957 0.259013109856805 -3.23715171549118 ZNF441 ENSG00000197044
ENSG00000048649 0.16996474573035 7.5095386999596 3.02043825350186 0.0214566140361723 0.259114265457317 -3.23807037580238 RSF1 ENSG00000048649
ENSG00000278916 -0.265890020499687 4.10028474773615 -3.01867894097116 0.0215073996928291 0.259551770912526 -3.24044106280001 CEP83-AS1 ENSG00000278916
ENSG00000136854 0.18819450088799 8.92416268275853 3.01836852305538 0.0215163738462584 0.259551770912526 -3.24085938919029 STXBP1 ENSG00000136854
ENSG00000222524 0.234222046469831 1.93509749129131 3.01801063483094 0.0215267253539565 0.259551770912526 -3.24134170102038 RN7SKP109 ENSG00000222524
ENSG00000119917 -0.197242879323918 8.58105796037146 -3.01726435001828 0.021548327999703 0.259557700170674 -3.24234748556772 IFIT3 ENSG00000119917
ENSG00000116667 0.21358693266452 4.43314895408446 3.01675069826204 0.0215632101631349 0.259557700170674 -3.2430397814824 C1orf21 ENSG00000116667
ENSG00000188549 -0.248569012295352 5.91257785893442 -3.01654729459674 0.0215691064804311 0.259557700170674 -3.24331393551688 C15orf52 ENSG00000188549
ENSG00000168807 0.175647715851447 8.74556571209537 3.01641848679659 0.0215728412892819 0.259557700170674 -3.24348754921706 SNTB2 ENSG00000168807
ENSG00000197745 -0.397236786392099 2.3934340760062 -3.01574871361431 0.0215922727004034 0.259557700170674 -3.24439033334188 SCGB1D4 ENSG00000197745
ENSG00000170807 -0.3744631980117 2.78858022105068 -3.01565531729188 0.0215949838008063 0.259557700170674 -3.24451622577401 LMOD2 ENSG00000170807
ENSG00000069956 0.312573925244847 5.68070397427219 3.01468793732092 0.021623086337264 0.259651820373724 -3.24582025088309 MAPK6 ENSG00000069956
ENSG00000244280 0.241278536304884 2.95432238875032 3.01450437603111 0.0216284232529222 0.259651820373724 -3.24606770266395 ECEL1P2 ENSG00000244280
ENSG00000091262 0.49478365277809 4.42098660759828 3.01363990490016 0.0216535761696537 0.259651820373724 -3.24723311266294 ABCC6 ENSG00000091262
ENSG00000152894 0.169515709774135 8.20526120064516 3.01343203663869 0.021659629052072 0.259651820373724 -3.24751335620733 PTPRK ENSG00000152894
ENSG00000229578 -0.190594380497324 2.28700858043071 -3.01236649398755 0.0216906849588932 0.259651820373724 -3.24894997333083 LINC00358 ENSG00000229578
ENSG00000100150 0.185847392095255 5.67029739542012 3.01232160562957 0.0216919943073509 0.259651820373724 -3.24901049679287 DEPDC5 ENSG00000100150
ENSG00000197355 0.323410391080241 6.17379612817079 3.01225600031212 0.0216939081014468 0.259651820373724 -3.24909895355902 UAP1L1 ENSG00000197355
ENSG00000225511 -0.308332592065512 3.31585803313316 -3.01201668876543 0.0217008906736873 0.259651820373724 -3.24942162543646 LINC00475 ENSG00000225511
ENSG00000100441 0.260842984443066 5.50530396690435 3.0118656990749 0.0217052974546574 0.259651820373724 -3.24962521322574 KHNYN ENSG00000100441
ENSG00000197921 0.587611120038197 3.74250024345132 3.01150598422144 0.0217157999546711 0.259651820373724 -3.25011024693107 HES5 ENSG00000197921
ENSG00000171396 -0.291802611235094 1.81630507241907 -3.01046635685834 0.0217461843691327 0.259879907949578 -3.2515121442772 KRTAP4-4 ENSG00000171396
ENSG00000196388 -0.4298719118666 3.84488373482913 -3.00963288368893 0.0217705766370849 0.260036185913123 -3.25263613705928 INCA1 ENSG00000196388
ENSG00000252745 -0.364248516154292 1.79223317720425 -3.00886954854601 0.021792942033179 0.260119707658795 -3.25366561154616 RNA5SP143 ENSG00000252745
ENSG00000167785 0.214686800537233 6.50375900166387 3.00838684389586 0.0218070978064495 0.260119707658795 -3.25431664601414 ZNF558 ENSG00000167785
ENSG00000155714 -0.258948955765585 2.26294196707441 -3.00808979442494 0.021815813971634 0.260119707658795 -3.25471729601424 PDZD9 ENSG00000155714
ENSG00000198728 0.162601073223056 8.64858601525744 3.00767854780219 0.0218278871375419 0.260119707658795 -3.25527198724037 LDB1 ENSG00000198728
ENSG00000117151 0.185937915743636 8.3110074750755 3.00744125250974 0.021834856793761 0.260119707658795 -3.25559206065004 CTBS ENSG00000117151
ENSG00000102984 -0.292657082262652 3.97916212284278 -3.0069983107023 0.0218478729356095 0.260119707658795 -3.25618953494691 ZNF821 ENSG00000102984
ENSG00000135205 0.347862424780152 2.72366214664152 3.00669463341239 0.0218568015094702 0.260119707658795 -3.25659917095157 CCDC146 ENSG00000135205
ENSG00000183963 0.351223557888161 4.05818291286212 3.00524866248464 0.0218993690184084 0.260394813212817 -3.25854980768953 SMTN ENSG00000183963
ENSG00000200653 -0.45553031342517 1.2721812338359 -3.00482644163568 0.0219118154341481 0.260394813212817 -3.25911943344533 RNU4-92P ENSG00000200653
ENSG00000108474 -0.206148316198622 5.15239352014027 -3.00475540831403 0.0219139101324393 0.260394813212817 -3.25921526770688 PIGL ENSG00000108474
ENSG00000229948 -0.380089458228378 1.4289633081925 -3.00372208845889 0.0219444059732747 0.260539180743853 -3.26060942891497 B3GALNT1P1 ENSG00000229948
ENSG00000153294 -0.308384386852388 5.0459675573509 -3.0025030496524 0.0219804414270305 0.260539180743853 -3.26225431403762 ADGRF4 ENSG00000153294
ENSG00000205174 -0.519838015600843 1.50497201697568 -3.0021005200273 0.02199235436846 0.260539180743853 -3.26279749498602 C7orf66 ENSG00000205174
ENSG00000135587 -0.179248870257059 7.13496811533801 -3.00189429453896 0.021998460335963 0.260539180743853 -3.26307578637246 SMPD2 ENSG00000135587
ENSG00000198171 -0.261785653749991 7.03342902913601 -3.00184245564601 0.0219999954789481 0.260539180743853 -3.26314574120081 DDRGK1 ENSG00000198171
ENSG00000198860 -0.211125325928646 6.0789651978044 -3.00115473996247 0.0220203721906033 0.260539180743853 -3.26407381807107 TSEN15 ENSG00000198860
ENSG00000197535 0.178919883070155 7.08308815395411 3.0011319092779 0.0220210490010107 0.260539180743853 -3.26410462911991 MYO5A ENSG00000197535
ENSG00000132259 0.232125576316133 3.62357469951412 3.00112517017214 0.0220212487845232 0.260539180743853 -3.26411372386104 CNGA4 ENSG00000132259
ENSG00000184385 0.227173866519885 3.6729920909611 3.00075507632248 0.0220322233537675 0.260539180743853 -3.26461319060747 UMODL1-AS1 ENSG00000184385
