logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000105281 0.225105429518802 9.02465385458992 3.66175493244708 0.0090679503107144 0.0446601829546834 -3.40516705260991 SLC1A5 ENSG00000105281
ENSG00000171827 -0.796373154117129 2.85310751422923 -3.66160880177907 0.00906962594532473 0.0446601829546834 -3.40536778862065 ZNF570 ENSG00000171827
ENSG00000059145 -0.328207458204994 5.20988024372539 -3.66120694016934 0.00907423571461503 0.0446649323472637 -3.40591983041157 UNKL ENSG00000059145
ENSG00000137770 0.201251002178125 7.41495163341317 3.66118586198244 0.00907447757405572 0.0446649323472637 -3.40594878634542 CTDSPL2 ENSG00000137770
ENSG00000116649 -0.194355943962658 11.6433950214017 -3.66091589808381 0.00907757587051475 0.0446706147923554 -3.4063196515867 SRM ENSG00000116649
ENSG00000089639 -0.227251211109061 6.5962709913447 -3.66020819686953 0.00908570344800049 0.044701038522479 -3.40729190823646 GMIP ENSG00000089639
ENSG00000179455 -0.46241036774779 3.59787838320646 -3.65936132053785 0.00909543985028351 0.0447393628423299 -3.40845545443194 MKRN3 ENSG00000179455
ENSG00000155508 0.205329379287978 6.57387580201608 3.6587718913494 0.00910222316462447 0.0447631479876386 -3.40926534330692 CNOT8 ENSG00000155508
ENSG00000143093 0.219250362538583 5.33655601368661 3.65848453423628 0.00910553215766747 0.0447675494611523 -3.40966019513554 STRIP1 ENSG00000143093
ENSG00000123545 -0.260694399997319 3.45064163350954 -3.65835586736627 0.00910701421743558 0.0447675494611523 -3.40983699733787 NDUFAF4 ENSG00000123545
ENSG00000174574 -0.216669952853708 9.12330200520991 -3.65805609772826 0.00911046816265005 0.0447749505658385 -3.41024892178716 AKIRIN1 ENSG00000174574
ENSG00000068971 -0.247939912464225 4.89695210511016 -3.65666449877296 0.00912652095275793 0.0448442544398824 -3.41216132520102 PPP2R5B ENSG00000068971
ENSG00000135632 -0.268495089123565 7.26168909987626 -3.65594089895368 0.00913488027157347 0.0448750065167613 -3.41315583309186 SMYD5 ENSG00000135632
ENSG00000129187 -0.206212206651418 8.58558059146774 -3.65578478246503 0.00913668489151588 0.0448750065167613 -3.41337040704621 DCTD ENSG00000129187
ENSG00000063761 0.278685981304419 6.03822473014633 3.65468655306281 0.00914939084690197 0.0449265846192903 -3.41487995735678 ADCK1 ENSG00000063761
ENSG00000163874 0.319665914989911 7.906589031328 3.65453927613955 0.00915109623614716 0.0449265846192903 -3.41508240621519 ZC3H12A ENSG00000163874
ENSG00000064651 -0.201420824629722 7.57688708139954 -3.65383878174025 0.00915921235675088 0.0449568259655045 -3.41604535471315 SLC12A2 ENSG00000064651
ENSG00000236144 0.235340414006598 5.02386039474996 3.65253960450921 0.00917428584495085 0.0450100857879912 -3.41783146667882 TMEM147-AS1 ENSG00000236144
ENSG00000110700 -0.282916730224833 7.15765893470442 -3.6524346424418 0.00917550483475644 0.0450100857879912 -3.41797577855018 RPS13 ENSG00000110700
ENSG00000201852 0.330883467024362 6.8986654709266 3.65239727039122 0.00917593890242977 0.0450100857879912 -3.4180271615659 RNU6-702P ENSG00000201852
ENSG00000258545 0.339655803245978 3.42604811885069 3.65212943700378 0.00917905038268146 0.0450147703912875 -3.41839541242234 RHOXF1-AS1 ENSG00000258545
ENSG00000138131 0.318628785480876 4.1538573368525 3.65191000064751 0.00918160048442238 0.0450147703912875 -3.41869712807036 LOXL4 ENSG00000138131
ENSG00000163617 0.570330075576316 4.17517481289193 3.65180936279495 0.00918277027084791 0.0450147703912875 -3.41883550296788 CCDC191 ENSG00000163617
ENSG00000154898 -0.270305810931752 3.08494895578149 -3.65098122823693 0.00919240247271079 0.0450488708033765 -3.41997422125899 CCDC144CP ENSG00000154898
ENSG00000185808 0.213891060919001 6.74638504564559 3.65087428968595 0.0091936471027299 0.0450488708033765 -3.42012127268823 PIGP ENSG00000185808
ENSG00000132824 -0.203041595907239 10.6194473903479 -3.65053827682589 0.00919755906947063 0.0450584320988072 -3.42058333454731 SERINC3 ENSG00000132824
ENSG00000213742 0.330351929904492 5.82061091613404 3.64796993361663 0.00922752077138009 0.0451955786119109 -3.42411563809383 ZNF337-AS1 ENSG00000213742
ENSG00000132749 0.320577630550073 5.33415349878219 3.64651541801021 0.009244536177558 0.0452607268263242 -3.42611645531783 MTL5 ENSG00000132749
ENSG00000116668 0.25672263221221 4.19125249678926 3.64649622233253 0.00924476096439519 0.0452607268263242 -3.42614286257299 SWT1 ENSG00000116668
ENSG00000139793 0.2163640091549 9.20765648537339 3.64553204952935 0.00925605940063867 0.0453063900076842 -3.42746932582248 MBNL2 ENSG00000139793
ENSG00000155368 -0.203899631601268 5.89801951361102 -3.64493528069795 0.00926306006819219 0.0453310015815853 -3.42829039369974 DBI ENSG00000155368
ENSG00000100612 -0.226620027705069 7.56081527808097 -3.64449052707191 0.00926828122042697 0.0453468960456956 -3.4289023411955 DHRS7 ENSG00000100612
ENSG00000122642 0.330769700019881 8.16660522353571 3.64367751157565 0.00927783388132893 0.0453839719937889 -3.43002105688457 FKBP9 ENSG00000122642
ENSG00000114388 0.29906871674169 5.78370009194705 3.64320405884242 0.00928340175631054 0.0454015441076341 -3.43067257180539 NPRL2 ENSG00000114388
ENSG00000186615 0.322441191940784 5.03759432041729 3.64292616406517 0.00928667154321593 0.0454078720712011 -3.43105499461758 KTN1-AS1 ENSG00000186615
ENSG00000199381 0.389100264814093 2.01976833325556 3.64125091616371 0.00930640968933942 0.0454947034823887 -3.43336059058478 RNU6-79P ENSG00000199381
ENSG00000127824 -0.243485862782569 5.78480916793096 -3.6398988863193 0.00932237308094786 0.0455630488671337 -3.43522162101674 TUBA4A ENSG00000127824
ENSG00000223175 0.820079425194692 3.54428009460484 3.639397044978 0.00932830593429438 0.045582351408892 -3.43591245268631 RNU4-61P ENSG00000223175
ENSG00000165195 -0.204881340602002 7.08194503023231 -3.63843297921018 0.0093397148770134 0.0456283987220759 -3.43723967287893 PIGA ENSG00000165195
ENSG00000102384 -0.221271582103897 7.48531354708148 -3.63695288012258 0.00935726038029273 0.0457043997448475 -3.43927754987261 CENPI ENSG00000102384
ENSG00000147606 0.249437511287915 1.91562704824287 3.63571370509953 0.00937197763785143 0.0457665571813565 -3.44098393232865 SLC26A7 ENSG00000147606
ENSG00000222686 0.441716064952497 1.74978035045461 3.63499157784449 0.00938056577311065 0.0457987639753252 -3.4419784173125 RNU4-72P ENSG00000222686
ENSG00000198646 -0.219872140019391 5.89265105621531 -3.63465914466235 0.00938452223740148 0.0458083486698648 -3.44243625419147 NCOA6 ENSG00000198646
ENSG00000113597 0.307688386040461 6.05813858710409 3.63382415658871 0.00939446792841894 0.0458471580936495 -3.44358628884998 TRAPPC13 ENSG00000113597
ENSG00000198464 -0.236629096289188 6.84539780615193 -3.63311020452146 0.00940298108298641 0.0458789614157348 -3.44456969264303 ZNF480 ENSG00000198464
ENSG00000236333 -0.630979986564986 4.31174222989193 -3.631854297618 0.00941797698605092 0.0459423751043168 -3.44629975263479 TRHDE-AS1 ENSG00000236333
ENSG00000107438 -0.219020008796998 9.25740469569405 -3.63153946668156 0.00942174026099546 0.0459509789766419 -3.4467334768917 PDLIM1 ENSG00000107438
ENSG00000182774 -0.30634749586729 6.14778541432619 -3.63079525217356 0.00943064263665233 0.0459846379021658 -3.4477587897693 RPS17 ENSG00000182774
ENSG00000173992 -0.282733789005399 5.23653698433465 -3.62954088585051 0.00944566833503737 0.0460481340703211 -3.44948710959235 CCS ENSG00000173992
ENSG00000064692 0.309232639989231 3.46823871149375 3.6284300191574 0.00945899695760841 0.0461033317248778 -3.451017882253 SNCAIP ENSG00000064692
ENSG00000144119 0.292073759315432 2.79122728504143 3.62601628479612 0.00948802887293394 0.0462350278899268 -3.4543445638122 C1QL2 ENSG00000144119
ENSG00000103111 -0.272054051746813 7.06318813678368 -3.62518685471897 0.00949802757942816 0.0462739393264444 -3.45548788609893 MON1B ENSG00000103111
ENSG00000233695 0.364569577299524 3.80272578703678 3.6249419287139 0.00950098234434175 0.0462785237929881 -3.45582551997567 GAS6-AS1 ENSG00000233695
ENSG00000235120 0.252404305945216 1.09839161858226 3.62447658930038 0.0095065989262653 0.0462960690664342 -3.45646701847666 BSN-AS1 ENSG00000235120
ENSG00000139350 0.199347858296257 9.14391296983313 3.62327841890198 0.00952107739528197 0.0463567541569862 -3.45811889960689 NEDD1 ENSG00000139350
ENSG00000108840 0.246707901754818 5.44596674397117 3.62289689511895 0.00952569271857888 0.0463694014754631 -3.45864493440817 HDAC5 ENSG00000108840
ENSG00000156414 0.189326634371724 1.68292733301603 3.62260751153133 0.00952919504638617 0.0463766267177045 -3.45904394150738 TDRD9 ENSG00000156414
ENSG00000132780 0.241482341713604 6.82932438945619 3.62148340162186 0.00954281319692147 0.0464264526530581 -3.46059398793413 NASP ENSG00000132780
ENSG00000078328 0.253015216809883 1.72558755714481 3.62142894930932 0.00954347340555444 0.0464264526530581 -3.46066907698288 RBFOX1 ENSG00000078328
ENSG00000114019 -0.218151414976391 6.64876341230997 -3.61936343367209 0.00956855372957792 0.046538610213636 -3.46351768393887 AMOTL2 ENSG00000114019
ENSG00000105821 -0.255825547657792 8.24507660267487 -3.61854050520551 0.00957856612968028 0.0465774498997424 -3.46465276201681 DNAJC2 ENSG00000105821
ENSG00000106608 0.576284994726222 3.10868379110651 3.61828154868725 0.00958171916926888 0.0465829253710531 -3.46500996313809 URGCP ENSG00000106608
ENSG00000211662 0.409811742723267 3.45285065408793 3.61763694215513 0.00958957279099145 0.0466112462584125 -3.46589916282525 IGLV3-21 ENSG00000211662
ENSG00000175354 -0.256303591386006 8.40021151857076 -3.61634301686368 0.00960535870005394 0.0466781028306068 -3.46768422670867 PTPN2 ENSG00000175354
ENSG00000115020 0.250943548446701 7.32561357101483 3.615686374476 0.00961338061436481 0.0467072092809128 -3.46859019640112 PIKFYVE ENSG00000115020
ENSG00000171109 0.224517159060625 8.51228597214882 3.61481015824574 0.00962409637794411 0.0467473270217414 -3.46979920007936 MFN1 ENSG00000171109
ENSG00000198945 0.263983427095288 5.7143484622752 3.61463136716216 0.00962628452318294 0.0467473270217414 -3.47004590846421 L3MBTL3 ENSG00000198945
ENSG00000166825 0.209454856940979 10.6949229227503 3.61451244545675 0.00962774025472792 0.0467473270217414 -3.47021000722887 ANPEP ENSG00000166825
ENSG00000123146 -0.217910333707827 8.56185490008891 -3.61137041560016 0.00966628945465015 0.0469241123226811 -3.47454632994169 ADGRE5 ENSG00000123146
ENSG00000197746 0.211749027063243 9.603946531317 3.61121233315065 0.0096682334035897 0.0469241123226811 -3.47476453399635 PSAP ENSG00000197746
ENSG00000114450 0.227880141846178 7.04708953914111 3.61062827674022 0.00967541928624069 0.0469490731877317 -3.47557074590553 GNB4 ENSG00000114450
ENSG00000255561 1.06017643421824 2.6334585741995 3.60918896791149 0.0096931526225753 0.0470251932487656 -3.4775577098193 FDXACB1 ENSG00000255561
ENSG00000177888 0.247286167236211 7.9609516421883 3.60719534667905 0.00971777421191724 0.0471346916766716 -3.48031034804744 ZBTB41 ENSG00000177888
ENSG00000137473 0.265619846331708 2.02144340212328 3.60569140633859 0.00973639339267134 0.0472150362010931 -3.48238721589806 TTC29 ENSG00000137473
ENSG00000281097 -0.195872871479258 3.07098339427422 -3.60509498340854 0.00974378806283887 0.0472337399671655 -3.48321092840084 LINC01395 ENSG00000281097
ENSG00000164056 -0.419748423756779 3.69710325410311 -3.60504878970589 0.00974436104539975 0.0472337399671655 -3.48327472790068 SPRY1 ENSG00000164056
ENSG00000112029 0.193746335370902 6.7566033554832 3.60278815607019 0.0097724467978188 0.0473598903122467 -3.48639729625276 FBXO5 ENSG00000112029
ENSG00000133138 0.247199424894193 4.31620157958606 3.60186248047136 0.00978397276737038 0.0474057512475098 -3.48767610571252 TBC1D8B ENSG00000133138
ENSG00000099998 -0.26129981364672 6.21388496235125 -3.60165103775019 0.00978660761219576 0.0474085222461785 -3.48796822688828 GGT5 ENSG00000099998
ENSG00000095059 0.225399478872832 8.44849932995706 3.60111443790337 0.00979329780994907 0.0474309329758566 -3.48870959884291 DHPS ENSG00000095059
ENSG00000137876 0.250138872532566 5.14484919778787 3.60082747404112 0.00979687765760436 0.0474382733774559 -3.48910608649671 RSL24D1 ENSG00000137876
ENSG00000151498 -0.369077090762901 4.99337700742024 -3.6003341569384 0.00980303508604658 0.0474580891747286 -3.48978771005743 ACAD8 ENSG00000151498
ENSG00000164002 -0.360204128631299 5.40371447891784 -3.59953648206988 0.00981300036310709 0.0474963271576588 -3.49088993626703 EXO5 ENSG00000164002
ENSG00000239911 0.256238595376653 2.72763189334592 3.59851353119755 0.00982579619879094 0.047548246461237 -3.49230356974846 PRKAG2-AS1 ENSG00000239911
ENSG00000152076 0.397371115066066 4.68490716886736 3.597450084908 0.00983911791680487 0.0476026881781248 -3.49377330882643 CCDC74B ENSG00000152076
ENSG00000133641 -0.242166408698277 7.31478197075672 -3.59678634605247 0.00984744253129203 0.0476198093112291 -3.49469070558863 C12orf29 ENSG00000133641
ENSG00000112319 0.445261093499101 4.66229676977795 3.59675976701225 0.0098477760459337 0.0476198093112291 -3.49472744340608 EYA4 ENSG00000112319
ENSG00000072274 -0.206855112034987 9.63461810976995 -3.59667234229647 0.00984887314112841 0.0476198093112291 -3.49484828337761 TFRC ENSG00000072274
ENSG00000012048 0.310826779729645 6.16200789146243 3.59626401126502 0.00985399906777523 0.047625347982095 -3.49541269882646 BRCA1 ENSG00000012048
ENSG00000130513 0.665998868839356 5.04543037780745 3.59623245041439 0.00985439538387631 0.047625347982095 -3.4954563247051 GDF15 ENSG00000130513
ENSG00000140157 -0.189738405178898 8.79511140616753 -3.59608590575182 0.0098562358036136 0.047625347982095 -3.49565889190641 NIPA2 ENSG00000140157
ENSG00000148606 0.233024973275802 7.52048468515679 3.59572700862372 0.00986074469436201 0.0476371187347348 -3.49615500355281 POLR3A ENSG00000148606
ENSG00000140459 -0.259788731364622 2.89257271212982 -3.59528715271704 0.00986627375960297 0.0476538119523825 -3.49676304917864 CYP11A1 ENSG00000140459
ENSG00000201920 0.26131625944952 4.4522972843867 3.59424310738147 0.00987941116052302 0.0477072384702626 -3.49820641152856 RNA5SP442 ENSG00000201920
ENSG00000107854 0.191858456121774 8.71515150260158 3.59267018559209 0.00989923961207983 0.0477895100555592 -3.5003811974349 TNKS2 ENSG00000107854
ENSG00000124508 -0.431691326383981 4.45628310139936 -3.5925618151462 0.00990060734408935 0.0477895100555592 -3.50053104666353 BTN2A2 ENSG00000124508
ENSG00000164442 -0.210197491276354 7.10113356629648 -3.59223637028986 0.00990471599077339 0.0477993024325836 -3.5009810646822 CITED2 ENSG00000164442
ENSG00000177311 0.330483683780362 6.25373570280487 3.59169001082774 0.00991161781018375 0.047822567477605 -3.50173658947804 ZBTB38 ENSG00000177311
ENSG00000182224 -0.276128492296568 6.96331567016513 -3.59104151403033 0.0099198166884455 0.0478453113157755 -3.50263340357652 CYB5D1 ENSG00000182224
ENSG00000140465 -0.739571306665645 3.45239391558186 -3.59098784455518 0.00992049555805535 0.0478453113157755 -3.50270762618943 CYP1A1 ENSG00000140465
ENSG00000156381 0.378624097559144 6.03377100738035 3.59049524698248 0.00992672883707494 0.0478653284525429 -3.50338888523372 ANKRD9 ENSG00000156381
ENSG00000167107 0.300621365417786 5.04270019650772 3.59027251266946 0.0099295486990279 0.047868881613669 -3.50369693558145 ACSF2 ENSG00000167107
ENSG00000167526 -0.353808268957188 6.57446275961525 -3.58794510321329 0.00995906659077856 0.0480011135324417 -3.50691621938082 RPL13 ENSG00000167526
ENSG00000186866 -0.221915041032209 4.65257348546316 -3.58706950064205 0.00997019642474298 0.0480446810729751 -3.5081275386857 POFUT2 ENSG00000186866
ENSG00000201763 0.260458120258287 0.990728304290354 3.58656212418165 0.00997665193404203 0.0480657102927085 -3.50882949491848 RNA5SP267 ENSG00000201763
ENSG00000160255 0.300480786374585 4.62682101538623 3.58604039893477 0.00998329476995676 0.0480876330137028 -3.50955133747775 ITGB2 ENSG00000160255
ENSG00000166401 -0.263046474419153 8.89096553866506 -3.58582105947679 0.00998608893936675 0.0480910121365439 -3.50985481913833 SERPINB8 ENSG00000166401
ENSG00000115255 0.203114457255764 6.21499511299445 3.58377867215793 0.0100121480056516 0.0482056508607212 -3.51268099848945 REEP6 ENSG00000115255
ENSG00000201752 -0.219906256298289 5.17441680883516 -3.58362678573192 0.0100140889086238 0.0482056508607212 -3.51289119481329 RNU6-119P ENSG00000201752
ENSG00000250711 0.685610877411956 3.24539575763919 3.58302538486146 0.0100217780347529 0.0482325614694568 -3.51372350553534 PRELID3BP7 ENSG00000250711
ENSG00000152527 -0.368478671220915 3.64529451884252 -3.58239103291248 0.0100298954423534 0.048254310780718 -3.51460146968495 PLEKHH2 ENSG00000152527
ENSG00000168827 0.247511217252941 8.09689648100164 3.58234407568847 0.010030496610221 0.048254310780718 -3.51466646210908 GFM1 ENSG00000168827
ENSG00000136051 0.218700084119048 8.47355467875125 3.58179521934601 0.010037526239903 0.0482780222936817 -3.51542614280274 KIAA1033 ENSG00000136051
ENSG00000007216 0.230232600856739 3.04351241440229 3.58161456581164 0.0100398411871799 0.04827905217045 -3.51567619671573 SLC13A2 ENSG00000007216
ENSG00000134262 -0.269414196116285 6.31646584198992 -3.58108491396465 0.0100466316632932 0.0483015987979374 -3.51640934543677 AP4B1 ENSG00000134262
ENSG00000183665 -0.255580518248807 6.39608438464642 -3.58077552212644 0.0100506005861331 0.0483105735348097 -3.51683762509503 TRMT12 ENSG00000183665
ENSG00000121690 -0.728878254893559 6.69622958285535 -3.58041665286173 0.0100552063581386 0.0483226050431586 -3.51733441001046 DEPDC7 ENSG00000121690
ENSG00000137075 -0.238282396324224 6.71444241646418 -3.57970033022629 0.0100644066259336 0.0483567068096552 -3.51832606954461 RNF38 ENSG00000137075
ENSG00000103811 -0.639897533769912 3.46046734076476 -3.57925980169757 0.0100700692297355 0.0483690551712889 -3.51893595936588 CTSH ENSG00000103811
ENSG00000185453 -0.405681886479614 5.85548060326778 -3.57917294132437 0.010071186153545 0.0483690551712889 -3.51905621618624 C19orf68 ENSG00000185453
