logFC AveExpr t P.Value adj.P.Val B gene_symbol Probe_ID
ENSG00000207608 0.358983757806927 5.83024124862724 2.83967662710793 0.0266489846832103 0.131524209201314 -3.79330401220092 MIR127 ENSG00000207608
ENSG00000153006 -0.311910381300585 5.08960559403875 -2.83962894464916 0.0266507477229575 0.131524209201314 -3.79337222493095 SREK1IP1 ENSG00000153006
ENSG00000108423 -0.304789072109674 7.21334076697352 -2.83961307296169 0.0266513345996789 0.131524209201314 -3.79339493040257 TUBD1 ENSG00000108423
ENSG00000167333 -0.224659769371175 6.35055968266678 -2.83941631412125 0.0266586111580278 0.131524209201314 -3.79367640797728 TRIM68 ENSG00000167333
ENSG00000240770 0.339369527369711 2.41051997498199 2.83934476632305 0.0266612576697035 0.131524209201314 -3.79377876284385 C21orf91-OT1 ENSG00000240770
ENSG00000266666 -0.215116504982986 2.04865402561129 -2.83926368862033 0.0266642570240165 0.131524209201314 -3.79389475141014 MIR4325 ENSG00000266666
ENSG00000184394 -0.548803901777616 2.80941648596429 -2.83908266938295 0.0266709548654989 0.131529015829191 -3.79415371642113 OR4N5 ENSG00000184394
ENSG00000142892 -0.195557292910107 8.73399856275805 -2.83853773727566 0.0266911285228423 0.131592896650071 -3.79493330593872 PIGK ENSG00000142892
ENSG00000166797 -0.277812157532939 7.16421118736855 -2.83815871137769 0.0267051697973561 0.131592896650071 -3.79547555858285 FAM96A ENSG00000166797
ENSG00000178904 -0.377098788542365 5.32740730419239 -2.8379645357724 0.0267123662019934 0.131592896650071 -3.795753359172 DPY19L3 ENSG00000178904
ENSG00000131771 0.4856211825159 4.03416697029854 2.8378467559799 0.0267167322794048 0.131592896650071 -3.79592186401247 PPP1R1B ENSG00000131771
ENSG00000066777 0.170303680915007 8.24625354121847 2.83780358670042 0.0267183327470772 0.131592896650071 -3.79598362553532 ARFGEF1 ENSG00000066777
ENSG00000132274 -0.294033787438763 5.83101966721389 -2.83775928964388 0.0267199751319674 0.131592896650071 -3.79604700067564 TRIM22 ENSG00000132274
ENSG00000275152 0.334030177350837 3.47209516371708 2.83757420255944 0.0267268386934494 0.131592896650071 -3.79631180340552 CCL16 ENSG00000275152
ENSG00000174326 0.395990704418858 4.49856752985441 2.83749658154241 0.0267297176607863 0.131592896650071 -3.79642285589065 SLC16A11 ENSG00000174326
ENSG00000101203 0.23123104963975 4.54910773103932 2.83673005222777 0.0267581659467254 0.13169919600078 -3.79751955148343 COL20A1 ENSG00000101203
ENSG00000158525 -0.207542766248994 2.53223737917626 -2.83654678017713 0.0267649724999037 0.13169919600078 -3.79778176977667 CPA5 ENSG00000158525
ENSG00000174992 -0.337340067787411 3.05601407657313 -2.83645176488135 0.0267685020025084 0.13169919600078 -3.79791771471077 ZG16 ENSG00000174992
ENSG00000205002 0.196160140116325 4.49521941858508 2.83538249035468 0.0268082560659313 0.131865594171247 -3.79944764007743 AARD ENSG00000205002
ENSG00000144283 0.179154127017401 7.62593648656349 2.83501883694716 0.026821790437976 0.131865594171247 -3.79996797484671 PKP4 ENSG00000144283
ENSG00000003400 0.239397807842231 5.99727144849087 2.83498877535163 0.026822909588146 0.131865594171247 -3.80001098897229 CASP10 ENSG00000003400
ENSG00000118495 -0.27770597343128 4.36858189239906 -2.83478100548394 0.0268306459175266 0.131865594171247 -3.80030828149143 PLAGL1 ENSG00000118495
ENSG00000185798 -0.237490427321293 6.77233074367578 -2.83477113851497 0.0268310133738633 0.131865594171247 -3.80032239995139 WDR53 ENSG00000185798
ENSG00000131051 -0.207288475688708 6.73481118876009 -2.83429282725762 0.0268488325939658 0.13192454850126 -3.80100681410008 RBM39 ENSG00000131051
ENSG00000127220 0.28015414603571 6.31350277950178 2.8341410354031 0.0268544901391974 0.13192454850126 -3.80122401571576 ABHD8 ENSG00000127220
ENSG00000187808 0.250937407091991 4.02001100913949 2.83379953566204 0.0268672230498063 0.131958891410044 -3.80171267912339 SOWAHD ENSG00000187808
ENSG00000034693 -0.172244799223396 9.48780079427091 -2.83346486729846 0.0268797074646644 0.131991999411421 -3.802191574619 PEX3 ENSG00000034693
ENSG00000108448 -0.22391762608645 6.903802047065 -2.83319314759621 0.0268898481794728 0.132012116955884 -3.80258039872524 TRIM16L ENSG00000108448
ENSG00000125813 0.328237047526736 3.89776991907547 2.83295326136089 0.0268988042265647 0.132012116955884 -3.80292367390743 PAX1 ENSG00000125813
ENSG00000162522 -0.245476225124052 6.14893922791325 -2.83278334351951 0.0269051499489539 0.132012116955884 -3.80316682715954 KIAA1522 ENSG00000162522
ENSG00000222747 0.386384019969901 2.55384349366423 2.83273965090319 0.0269067819425335 0.132012116955884 -3.8032293518064 RNA5SP25 ENSG00000222747
ENSG00000105438 0.180337974835016 9.28307854215563 2.83195782239869 0.0269360023259533 0.132127272028331 -3.8043481784253 KDELR1 ENSG00000105438
ENSG00000011007 -0.18989475120811 7.81531010795248 -2.83154401961573 0.0269514815844695 0.132148374732126 -3.80494036206851 TCEB3 ENSG00000011007
ENSG00000211809 -0.253037825859011 2.35611632995604 -2.83153537459015 0.0269518050724284 0.132148374732126 -3.80495273388349 TRAV27 ENSG00000211809
ENSG00000106003 -0.198270627500119 5.52432414931479 -2.83135316534352 0.0269586241131759 0.132153613640123 -3.80521349294692 LFNG ENSG00000106003
ENSG00000199932 0.453297836600477 5.88580988680127 2.83106234943682 0.0269695114662232 0.132178789295218 -3.8056296830813 RNU1-18P ENSG00000199932
ENSG00000171103 -0.231506113418187 6.81247117581608 -2.83053549132931 0.0269892474745351 0.132247312625222 -3.80638368990702 TRMT61B ENSG00000171103
ENSG00000132005 0.196415508672956 5.51206526785711 2.83033093891323 0.0269969140985806 0.132256679364631 -3.80667643751866 RFX1 ENSG00000132005
ENSG00000258647 -0.317045264262414 1.92989663300711 -2.82989984971636 0.0270130788855059 0.132300753499119 -3.80729340472855 LINC00930 ENSG00000258647
ENSG00000129636 0.19790346200541 8.47863702857275 2.82978400140962 0.0270174246626067 0.132300753499119 -3.8074592068039 ITFG1 ENSG00000129636
ENSG00000249673 0.324723676803256 4.21582284986637 2.82906144725568 0.0270445463256535 0.132405351322932 -3.80849334560435 NOP14-AS1 ENSG00000249673
ENSG00000122335 -0.349878513649761 6.10864633042088 -2.82860442276118 0.0270617160228549 0.132446524706517 -3.80914746853547 SERAC1 ENSG00000122335
ENSG00000171109 -0.200942314660032 7.99052826899019 -2.82853080429858 0.027064482834594 0.132446524706517 -3.8092528372771 MFN1 ENSG00000171109
ENSG00000161647 -0.370238394068644 5.51792222764527 -2.8283101553623 0.0270727773080498 0.132458908945346 -3.80956865008827 MPP3 ENSG00000161647
ENSG00000112183 -0.379283716808338 4.11290666947406 -2.8277307845465 0.0270945694281459 0.132537313756539 -3.81039791306807 RBM24 ENSG00000112183
ENSG00000221697 -0.288291799625066 1.14443961238915 -2.82727247682528 0.0271118211293457 0.132550933412392 -3.81105391163082 MIR1275 ENSG00000221697
ENSG00000112742 -0.174782543967682 9.03552184610195 -2.8272017982696 0.0271144826608064 0.132550933412392 -3.811155078544 TTK ENSG00000112742
ENSG00000018625 0.510044818657974 4.05401702019028 2.82719716254234 0.027114657237355 0.132550933412392 -3.81116171397958 ATP1A2 ENSG00000018625
ENSG00000149557 0.311501334555898 4.38682897887622 2.82681571734166 0.027129026142372 0.132571991046622 -3.81170770745011 FEZ1 ENSG00000149557
ENSG00000266232 0.348373856391956 6.57841217915666 2.82677654193183 0.027130502323322 0.132571991046622 -3.81176378291824 MIR3178 ENSG00000266232
ENSG00000171314 -0.370900167620289 5.07479663407407 -2.82628323016648 0.0271490982509565 0.132633642779902 -3.81246991505169 PGAM1 ENSG00000171314
ENSG00000175061 -0.187144561391611 6.77574048468759 -2.82613570283 0.0271546620808249 0.132633642779902 -3.81268109038498 LRRC75A-AS1 ENSG00000175061
ENSG00000111291 -0.32803704530565 2.30867969781287 -2.82493639064845 0.0271999377044411 0.132711322959018 -3.81439787538445 GPRC5D ENSG00000111291
ENSG00000128645 0.25083907168023 4.05560039763494 2.82485564233898 0.0272029889350012 0.132711322959018 -3.81451346782233 HOXD1 ENSG00000128645
ENSG00000109911 -0.17138145048889 8.51813708778802 -2.82478034098607 0.0272058346688611 0.132711322959018 -3.81462126323106 ELP4 ENSG00000109911
ENSG00000173585 0.284011977468112 2.92867554407374 2.82475480358848 0.0272067998312627 0.132711322959018 -3.81465782061347 CCR9 ENSG00000173585
ENSG00000137806 -0.252690621361489 5.5370085884332 -2.82435553650127 0.0272218944851183 0.132711322959018 -3.81522938616557 NDUFAF1 ENSG00000137806
ENSG00000185236 0.186523214092679 9.18489479509221 2.82421516593475 0.0272272034311493 0.132711322959018 -3.81543033420309 RAB11B ENSG00000185236
ENSG00000038382 -0.173770684758812 6.13045276129295 -2.82397948506006 0.0272361195713897 0.132711322959018 -3.81576772689108 TRIO ENSG00000038382
ENSG00000111640 -0.270893411813429 5.76954162246971 -2.82395953555699 0.0272368744313679 0.132711322959018 -3.81579628607934 GAPDH ENSG00000111640
ENSG00000099968 -0.233823750696185 7.83944806995274 -2.823917686557 0.0272384580083149 0.132711322959018 -3.81585619609793 BCL2L13 ENSG00000099968
ENSG00000101542 0.218991049362854 3.03838734033045 2.82351326688854 0.0272537663840926 0.132711322959018 -3.81643515923984 CDH20 ENSG00000101542
ENSG00000241553 -0.707561566942666 4.91099161998757 -2.82343028197181 0.0272569087149814 0.132711322959018 -3.81655396089196 ARPC4 ENSG00000241553
ENSG00000163938 -0.293087301135295 7.07534502917819 -2.82329265061215 0.0272621211508503 0.132711322959018 -3.81675099564352 GNL3 ENSG00000163938
ENSG00000160216 0.197585108150984 6.77019296979186 2.82326877720133 0.0272630254028096 0.132711322959018 -3.81678517323451 AGPAT3 ENSG00000160216
ENSG00000262943 -0.222492518524572 4.99835903577866 -2.82312896885826 0.0272683215547501 0.132711322959018 -3.81698532601703 ALOX12P2 ENSG00000262943
ENSG00000187912 0.342029399684526 2.82604114211967 2.82305685903742 0.0272710536104761 0.132711322959018 -3.81708856054774 CLEC17A ENSG00000187912
ENSG00000188807 -0.292767194636655 5.76080510882487 -2.82305024431703 0.0272713042397585 0.132711322959018 -3.81709803039153 TMEM201 ENSG00000188807
ENSG00000196660 0.297513053625859 2.49601120686511 2.82293875347623 0.0272755289535427 0.132711322959018 -3.81725764463545 SLC30A10 ENSG00000196660
ENSG00000089597 0.219986878150254 9.63356762913745 2.82273491995076 0.0272832545956874 0.132711322959018 -3.81754946196977 GANAB ENSG00000089597
ENSG00000133519 -0.19967476860089 4.74785153896095 -2.82267870753633 0.0272853855512638 0.132711322959018 -3.81762993867644 ZDHHC8P1 ENSG00000133519
ENSG00000189238 0.348916478514923 3.02730940173659 2.82266085282761 0.0272860624420765 0.132711322959018 -3.8176555004765 LINC00943 ENSG00000189238
ENSG00000169194 0.262869330470454 3.38938190757864 2.82228333319668 0.0273003787777807 0.132740716438379 -3.81819598340528 IL13 ENSG00000169194
ENSG00000119718 -0.170947795588877 8.58886323153268 -2.82207885840771 0.0273081362151284 0.132740716438379 -3.8184887272469 EIF2B2 ENSG00000119718
ENSG00000166889 0.173489187384835 9.70102887180718 2.82204465145872 0.0273094341987143 0.132740716438379 -3.81853770113866 PATL1 ENSG00000166889
ENSG00000252929 0.377876982974743 4.01950643530739 2.8214404198696 0.027332372567933 0.132824117991895 -3.81940278815127 RNU6-218P ENSG00000252929
ENSG00000157554 0.362947662042531 4.7300240303819 2.82109889641055 0.0273453468159414 0.13284669228191 -3.81989176232093 ERG ENSG00000157554
ENSG00000138035 -0.260507699320363 8.82413185894074 -2.82090879227744 0.0273525715735911 0.13284669228191 -3.82016394594797 PNPT1 ENSG00000138035
ENSG00000137075 0.176453804957694 7.51019087996777 2.82073490780714 0.0273591816878295 0.13284669228191 -3.82041290888418 RNF38 ENSG00000137075
ENSG00000214113 -0.264815317738102 4.14491694142577 -2.82070968259728 0.0273601407497621 0.13284669228191 -3.82044902579378 LYRM4 ENSG00000214113
ENSG00000188549 -0.219029799089748 5.92734746553723 -2.82046122894926 0.0273695888566804 0.132864495461633 -3.82080475848135 C15orf52 ENSG00000188549
ENSG00000067064 -0.186111495322068 5.53641158410047 -2.81987034266975 0.0273920727677172 0.132945559508956 -3.82165079726846 IDI1 ENSG00000067064
ENSG00000161649 0.358736186099775 4.17027559230406 2.81970635507988 0.0273983161571246 0.132947783700777 -3.82188560074087 CD300LG ENSG00000161649
ENSG00000108518 -0.367471878647733 7.40308176581709 -2.81921782366337 0.0274169246287103 0.133009994699681 -3.82258510798337 PFN1 ENSG00000108518
ENSG00000198752 0.202247455545331 7.05923510146308 2.81884203247693 0.027431247870212 0.133049234876281 -3.82312319745422 CDC42BPB ENSG00000198752
ENSG00000101166 -0.183704946866034 10.1338734086993 -2.81866230632197 0.027438100917546 0.133049234876281 -3.82338054761465 PRELID3B ENSG00000101166
ENSG00000204525 0.207094512071092 9.30069061270635 2.81853538468403 0.0274429415958662 0.133049234876281 -3.82356228811861 HLA-C ENSG00000204525
ENSG00000158055 0.577403646343115 3.96613010277459 2.81839829192421 0.0274481712087571 0.133049234876281 -3.82375859389308 GRHL3 ENSG00000158055
ENSG00000226935 -0.358141160820697 1.94630633570542 -2.81783843634434 0.027469538724235 0.133124729949735 -3.82456027407871 LINC00161 ENSG00000226935
ENSG00000095059 -0.176731380633634 8.34458855191325 -2.8174915672703 0.0274827862169723 0.133160849684217 -3.8250569799301 DHPS ENSG00000095059
ENSG00000177383 0.242274205794901 7.91569507212063 2.81700507483729 0.0275013775630678 0.133222841015358 -3.8257536347388 MAGEF1 ENSG00000177383
ENSG00000147465 0.398993191509076 2.40082460170517 2.81629570434402 0.0275285101058787 0.133299220581865 -3.82676947617726 STAR ENSG00000147465
ENSG00000111911 0.347034166412009 7.49520240822502 2.81628955267228 0.0275287455237601 0.133299220581865 -3.82677828570616 HINT3 ENSG00000111911
ENSG00000196208 0.241582125808972 3.2320295090101 2.81490256454141 0.0275818785889096 0.1335100066676 -3.82876458802559 GREB1 ENSG00000196208
ENSG00000186440 0.300664191926056 2.07243869118834 2.81483458335017 0.027584485620941 0.1335100066676 -3.82886194678037 OR6P1 ENSG00000186440
ENSG00000182348 0.456633058345503 3.80764288999206 2.8146984902886 0.0275897054812424 0.1335100066676 -3.82905685229809 ZNF804B ENSG00000182348
ENSG00000259330 -0.305599648311373 6.22136557168304 -2.81452671901476 0.0275962952768152 0.133510663117704 -3.82930285595678 INAFM2 ENSG00000259330
ENSG00000101057 -0.173597410622886 9.08887085953594 -2.81429761239138 0.0276050872696154 0.133510663117704 -3.82963097574516 MYBL2 ENSG00000101057
ENSG00000164627 -0.241234819399456 2.14430695120592 -2.81424074640842 0.0276072699680314 0.133510663117704 -3.8297124180398 KIF6 ENSG00000164627
ENSG00000060642 0.182676133928003 6.83083015742167 2.81366458152334 0.0276293953379798 0.133589550654768 -3.8305376008055 PIGV ENSG00000060642
ENSG00000168528 0.173008031767706 9.86118382845507 2.81338388489163 0.0276401812067 0.133613589463856 -3.83093962163879 SERINC2 ENSG00000168528
ENSG00000180061 0.320378719198519 3.40698635365713 2.81239047714103 0.0276783891105646 0.13377014934803 -3.83236244429168 TMEM150B ENSG00000180061
ENSG00000126016 0.447450353488953 2.86044182940616 2.81165321336146 0.0277067815274478 0.133879214945811 -3.83341844015624 AMOT ENSG00000126016
ENSG00000234068 0.955482917181084 3.96532728317116 2.81132510148127 0.0277194272115944 0.133912162444745 -3.83388841126637 PAGE2 ENSG00000234068
ENSG00000196951 -0.48847324201086 2.74999534907502 -2.8109030415352 0.0277357027206158 0.133962628041713 -3.83449295858348 SCOC-AS1 ENSG00000196951
ENSG00000125122 0.386038552520913 4.49367973020439 2.80958358971891 0.0277866488687061 0.134180495409064 -3.83638297598984 LRRC29 ENSG00000125122
ENSG00000227467 0.327882941492892 2.8325324969513 2.8092139019295 0.0278009408825946 0.134221307231703 -3.8369125454959 LINC01537 ENSG00000227467
ENSG00000156463 0.189539099578236 6.56299688306968 2.80850584816942 0.027828335767782 0.134325348514891 -3.83792683988815 SH3RF2 ENSG00000156463
ENSG00000122778 -0.311180682137817 4.58094845187715 -2.80812188912061 0.0278432032569471 0.13436888997226 -3.83847687795083 KIAA1549 ENSG00000122778
ENSG00000161638 0.200681696364502 6.49151670226356 2.80776854780533 0.0278568926159238 0.134374779540682 -3.83898306267116 ITGA5 ENSG00000161638
ENSG00000143458 -0.26149079708482 5.88243678820932 -2.80760045767165 0.0278634073664847 0.134374779540682 -3.83922386551909 GABPB2 ENSG00000143458
ENSG00000166263 -0.182519708098262 4.99379637114695 -2.80747299206043 0.027868348688922 0.134374779540682 -3.83940647155994 STXBP4 ENSG00000166263
ENSG00000222972 -0.313751720637599 1.30736686973334 -2.8073931208266 0.0278714454443834 0.134374779540682 -3.83952089484243 RNU6-651P ENSG00000222972
ENSG00000148180 0.188414693191925 5.65037427520542 2.80723904002352 0.0278774204721731 0.134374779540682 -3.83974163161431 GSN ENSG00000148180
ENSG00000111666 -0.228340516791573 5.24963501552361 -2.80718524371024 0.0278795069339877 0.134374779540682 -3.83981870076497 CHPT1 ENSG00000111666
ENSG00000167850 0.431092131404028 4.71189330856066 2.80684780711688 0.0278925980094031 0.134409686486495 -3.84030211988163 CD300C ENSG00000167850
ENSG00000172667 -0.174114867669646 6.85105343893277 -2.80638354696325 0.0279106199332453 0.134427655741393 -3.8409672404695 ZMAT3 ENSG00000172667
ENSG00000186407 0.254218032910443 4.34005047287789 2.80638152181598 0.027910698573621 0.134427655741393 -3.8409701418177 CD300E ENSG00000186407
ENSG00000187999 -0.320937005570659 1.3160006684122 -2.80629971427728 0.0279138755144653 0.134427655741393 -3.84108734444239 HNRNPA1P61 ENSG00000187999
ENSG00000121933 0.383822551710348 3.24898105592488 2.80603451711888 0.0279241769021942 0.134449090590682 -3.84146728534345 TMIGD3 ENSG00000121933
ENSG00000137944 -0.205178517030126 7.82880965233079 -2.80587221055401 0.0279304835674551 0.134451286733072 -3.841699819724 CCBL2 ENSG00000137944
ENSG00000109929 -0.208034892104076 7.06042872279269 -2.80553532187709 0.0279435786996733 0.134473303103349 -3.84218248055611 SC5D ENSG00000109929
